timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB]
2022/05/01 13:46:04.070, 5, 0, 5046
2022/05/01 13:46:04.271, 5, 0, 5046
2022/05/01 13:46:04.472, 5, 0, 5046
2022/05/01 13:46:04.673, 55, 9, 5046
2022/05/01 13:46:04.874, 55, 9, 0
2022/05/01 13:46:05.075, 55, 9, 0
2022/05/01 13:46:05.276, 55, 9, 0
2022/05/01 13:46:05.477, 55, 9, 0
2022/05/01 13:46:05.678, 11, 1, 0
2022/05/01 13:46:05.879, 11, 1, 0
2022/05/01 13:46:06.079, 11, 1, 0
2022/05/01 13:46:06.280, 11, 1, 0
2022/05/01 13:46:06.481, 11, 1, 0
2022/05/01 13:46:06.682, 0, 0, 0
2022/05/01 13:46:06.883, 0, 0, 206
2022/05/01 13:46:07.083, 0, 0, 286
2022/05/01 13:46:07.285, 0, 0, 366
2022/05/01 13:46:07.486, 0, 0, 446
2022/05/01 13:46:07.687, 4, 0, 530
2022/05/01 13:46:07.887, 4, 0, 610
2022/05/01 13:46:08.088, 4, 0, 700
2022/05/01 13:46:08.288, 4, 0, 778
2022/05/01 13:46:08.489, 4, 0, 854
2022/05/01 13:46:08.690, 5, 0, 928
2022/05/01 13:46:08.890, 5, 0, 1004
2022/05/01 13:46:09.091, 5, 0, 1088
2022/05/01 13:46:09.291, 5, 0, 1156
2022/05/01 13:46:09.492, 5, 0, 1262
2022/05/01 13:46:09.693, 5, 0, 1404
2022/05/01 13:46:09.893, 5, 0, 1596
2022/05/01 13:46:10.094, 5, 0, 5046
2022/05/01 13:46:10.294, 5, 0, 5046
2022/05/01 13:46:10.495, 5, 0, 5046
2022/05/01 13:46:10.703, 56, 9, 5046
2022/05/01 13:46:10.904, 56, 9, 5046
2022/05/01 13:46:11.104, 56, 9, 0
2022/05/01 13:46:11.305, 56, 9, 0
2022/05/01 13:46:11.506, 56, 9, 0
2022/05/01 13:46:11.706, 11, 1, 0
2022/05/01 13:46:11.907, 11, 1, 0
2022/05/01 13:46:12.108, 11, 1, 0
2022/05/01 13:46:12.308, 11, 1, 0
2022/05/01 13:46:12.509, 11, 1, 0
2022/05/01 13:46:12.710, 0, 0, 13
2022/05/01 13:46:12.910, 0, 0, 234
2022/05/01 13:46:13.111, 0, 0, 324
2022/05/01 13:46:13.318, 0, 0, 390
2022/05/01 13:46:13.519, 0, 0, 476
2022/05/01 13:46:13.720, 5, 0, 576
2022/05/01 13:46:13.920, 5, 0, 650
2022/05/01 13:46:14.121, 5, 0, 718
2022/05/01 13:46:14.321, 5, 0, 802
2022/05/01 13:46:14.522, 5, 0, 884
2022/05/01 13:46:14.723, 4, 0, 966
2022/05/01 13:46:14.923, 4, 0, 1048
2022/05/01 13:46:15.124, 4, 0, 1128
2022/05/01 13:46:15.325, 4, 0, 1208
2022/05/01 13:46:15.525, 4, 0, 1404
2022/05/01 13:46:15.726, 4, 0, 1570
2022/05/01 13:46:15.926, 4, 0, 1654
2022/05/01 13:46:16.127, 4, 0, 5046
2022/05/01 13:46:16.328, 4, 0, 5046
2022/05/01 13:46:16.532, 4, 0, 5046
2022/05/01 13:46:16.733, 55, 9, 5046
2022/05/01 13:46:16.933, 55, 9, 0
2022/05/01 13:46:17.134, 55, 9, 0
2022/05/01 13:46:17.335, 55, 9, 0
2022/05/01 13:46:17.535, 55, 9, 0
2022/05/01 13:46:17.736, 11, 1, 0
2022/05/01 13:46:17.937, 11, 1, 0
2022/05/01 13:46:18.137, 11, 1, 0
2022/05/01 13:46:18.338, 11, 1, 0
2022/05/01 13:46:18.538, 11, 1, 0
2022/05/01 13:46:18.746, 0, 0, 154
2022/05/01 13:46:18.950, 0, 0, 260
2022/05/01 13:46:19.150, 0, 0, 344
2022/05/01 13:46:19.351, 0, 0, 416
2022/05/01 13:46:19.551, 0, 0, 502
2022/05/01 13:46:19.752, 5, 0, 582
2022/05/01 13:46:19.953, 5, 0, 656
2022/05/01 13:46:20.153, 5, 0, 738
2022/05/01 13:46:20.354, 5, 0, 814
2022/05/01 13:46:20.554, 5, 0, 898
2022/05/01 13:46:20.755, 4, 0, 986
2022/05/01 13:46:20.956, 4, 0, 1064
2022/05/01 13:46:21.156, 4, 0, 1146
2022/05/01 13:46:21.357, 4, 0, 1226
2022/05/01 13:46:21.557, 4, 0, 1404
2022/05/01 13:46:21.758, 5, 0, 1584
2022/05/01 13:46:21.959, 5, 0, 1676
2022/05/01 13:46:22.159, 5, 0, 5046
2022/05/01 13:46:22.360, 5, 0, 5046
2022/05/01 13:46:22.572, 5, 0, 5046
2022/05/01 13:46:22.773, 56, 9, 5046
2022/05/01 13:46:22.973, 56, 9, 0
2022/05/01 13:46:23.174, 56, 9, 0
2022/05/01 13:46:23.375, 56, 9, 0
2022/05/01 13:46:23.575, 56, 9, 0
2022/05/01 13:46:23.776, 11, 1, 0
2022/05/01 13:46:23.976, 11, 1, 0
2022/05/01 13:46:24.177, 11, 1, 0
2022/05/01 13:46:24.378, 11, 1, 0
2022/05/01 13:46:24.578, 11, 1, 0
2022/05/01 13:46:24.783, 0, 0, 160
2022/05/01 13:46:24.983, 0, 0, 268
2022/05/01 13:46:25.184, 0, 0, 360
2022/05/01 13:46:25.385, 0, 0, 438
2022/05/01 13:46:25.586, 0, 0, 516
2022/05/01 13:46:25.788, 5, 0, 586
2022/05/01 13:46:25.989, 5, 0, 668
2022/05/01 13:46:26.190, 5, 0, 756
2022/05/01 13:46:26.391, 5, 0, 842
2022/05/01 13:46:26.592, 5, 0, 920
2022/05/01 13:46:26.793, 5, 0, 998
2022/05/01 13:46:26.995, 5, 0, 1090
2022/05/01 13:46:27.195, 5, 0, 1180
2022/05/01 13:46:27.396, 5, 0, 1304
2022/05/01 13:46:27.597, 5, 0, 1404
2022/05/01 13:46:27.798, 4, 0, 1602
2022/05/01 13:46:27.998, 4, 0, 5046
2022/05/01 13:46:28.199, 4, 0, 5046
2022/05/01 13:46:28.400, 4, 0, 5046
2022/05/01 13:46:28.609, 4, 0, 5046
2022/05/01 13:46:28.810, 56, 9, 5046
2022/05/01 13:46:29.011, 56, 9, 0
2022/05/01 13:46:29.211, 56, 9, 0
2022/05/01 13:46:29.412, 56, 9, 0
2022/05/01 13:46:29.613, 56, 9, 0
2022/05/01 13:46:29.813, 10, 1, 0
2022/05/01 13:46:30.014, 10, 1, 0
2022/05/01 13:46:30.214, 10, 1, 0
2022/05/01 13:46:30.415, 10, 1, 0
2022/05/01 13:46:30.616, 10, 1, 0
2022/05/01 13:46:30.818, 1, 0, 202
2022/05/01 13:46:31.019, 1, 0, 284
2022/05/01 13:46:31.222, 1, 0, 354
2022/05/01 13:46:31.423, 1, 0, 440
2022/05/01 13:46:31.624, 1, 0, 526
2022/05/01 13:46:31.824, 4, 0, 618
2022/05/01 13:46:32.025, 4, 0, 702
2022/05/01 13:46:32.226, 4, 0, 778
2022/05/01 13:46:32.427, 4, 0, 862
2022/05/01 13:46:32.627, 4, 0, 936
2022/05/01 13:46:32.828, 5, 0, 1006
2022/05/01 13:46:33.029, 5, 0, 1084
2022/05/01 13:46:33.229, 5, 0, 1156
2022/05/01 13:46:33.430, 5, 0, 1248
2022/05/01 13:46:33.630, 5, 0, 1404
2022/05/01 13:46:33.831, 4, 0, 1592
2022/05/01 13:46:34.031, 4, 0, 2080
2022/05/01 13:46:34.232, 4, 0, 5046
2022/05/01 13:46:34.432, 4, 0, 5046
2022/05/01 13:46:34.643, 4, 0, 5046
2022/05/01 13:46:34.844, 56, 9, 5046
2022/05/01 13:46:35.045, 56, 9, 0
2022/05/01 13:46:35.245, 56, 9, 0
2022/05/01 13:46:35.446, 56, 9, 0
2022/05/01 13:46:35.647, 56, 9, 0
2022/05/01 13:46:35.847, 11, 1, 0
2022/05/01 13:46:36.048, 11, 1, 0
2022/05/01 13:46:36.248, 11, 1, 0
2022/05/01 13:46:36.449, 11, 1, 0
2022/05/01 13:46:36.650, 11, 1, 0
2022/05/01 13:46:36.859, 0, 0, 194
2022/05/01 13:46:37.060, 0, 0, 280
2022/05/01 13:46:37.261, 0, 0, 344
2022/05/01 13:46:37.462, 0, 0, 416
2022/05/01 13:46:37.663, 0, 0, 488
2022/05/01 13:46:37.864, 5, 0, 570
2022/05/01 13:46:38.064, 5, 0, 650
2022/05/01 13:46:38.265, 5, 0, 726
2022/05/01 13:46:38.466, 5, 0, 802
2022/05/01 13:46:38.666, 5, 0, 888
2022/05/01 13:46:38.867, 4, 0, 962
2022/05/01 13:46:39.068, 4, 0, 1044
2022/05/01 13:46:39.269, 4, 0, 1134
2022/05/01 13:46:39.469, 4, 0, 1226
2022/05/01 13:46:39.670, 4, 0, 1404
2022/05/01 13:46:39.870, 5, 0, 1588
2022/05/01 13:46:40.071, 5, 0, 1676
2022/05/01 13:46:40.271, 5, 0, 5046
2022/05/01 13:46:40.472, 5, 0, 5046
2022/05/01 13:46:40.677, 5, 0, 5046
2022/05/01 13:46:40.877, 56, 9, 5046
2022/05/01 13:46:41.078, 56, 9, 0
2022/05/01 13:46:41.279, 56, 9, 0
2022/05/01 13:46:41.479, 56, 9, 0
2022/05/01 13:46:41.680, 56, 9, 0
2022/05/01 13:46:41.881, 10, 1, 0
2022/05/01 13:46:42.081, 10, 1, 0
2022/05/01 13:46:42.282, 10, 1, 0
2022/05/01 13:46:42.483, 10, 1, 0
2022/05/01 13:46:42.683, 10, 1, 3
2022/05/01 13:46:42.888, 1, 0, 214
2022/05/01 13:46:43.089, 1, 0, 290
2022/05/01 13:46:43.289, 1, 0, 368
2022/05/01 13:46:43.490, 1, 0, 450
2022/05/01 13:46:43.691, 1, 0, 530
2022/05/01 13:46:43.891, 4, 0, 608
2022/05/01 13:46:44.092, 4, 0, 700
2022/05/01 13:46:44.293, 4, 0, 776
2022/05/01 13:46:44.493, 4, 0, 846
2022/05/01 13:46:44.694, 4, 0, 932
2022/05/01 13:46:44.895, 4, 0, 1002
2022/05/01 13:46:45.095, 4, 0, 1080
2022/05/01 13:46:45.296, 4, 0, 1164
2022/05/01 13:46:45.496, 4, 0, 1262
2022/05/01 13:46:45.697, 4, 0, 1404
2022/05/01 13:46:45.898, 5, 0, 1596
2022/05/01 13:46:46.098, 5, 0, 2364
2022/05/01 13:46:46.299, 5, 0, 5046
2022/05/01 13:46:46.500, 5, 0, 5046
2022/05/01 13:46:46.708, 5, 0, 5046
2022/05/01 13:46:46.908, 55, 9, 5046
2022/05/01 13:46:47.109, 55, 9, 0
2022/05/01 13:46:47.309, 55, 9, 0
2022/05/01 13:46:47.510, 55, 9, 0
2022/05/01 13:46:47.711, 55, 9, 0
2022/05/01 13:46:47.912, 11, 1, 0
2022/05/01 13:46:48.112, 11, 1, 0
2022/05/01 13:46:48.313, 11, 1, 0
2022/05/01 13:46:48.513, 11, 1, 0
2022/05/01 13:46:48.714, 11, 1, 13
2022/05/01 13:46:48.915, 1, 0, 246
2022/05/01 13:46:49.116, 1, 0, 316
2022/05/01 13:46:49.326, 1, 0, 392
2022/05/01 13:46:49.527, 1, 0, 472
2022/05/01 13:46:49.728, 1, 0, 554
2022/05/01 13:46:49.928, 5, 0, 632
2022/05/01 13:46:50.129, 5, 0, 714
2022/05/01 13:46:50.330, 5, 0, 794
2022/05/01 13:46:50.530, 5, 0, 876
2022/05/01 13:46:50.731, 5, 0, 954
2022/05/01 13:46:50.931, 4, 0, 1032
2022/05/01 13:46:51.132, 4, 0, 1118
2022/05/01 13:46:51.333, 4, 0, 1198
2022/05/01 13:46:51.533, 4, 0, 1404
2022/05/01 13:46:51.734, 4, 0, 1404
2022/05/01 13:46:51.935, 4, 0, 1646
2022/05/01 13:46:52.135, 4, 0, 5046
2022/05/01 13:46:52.336, 4, 0, 5046
2022/05/01 13:46:52.540, 4, 0, 5046
2022/05/01 13:46:52.741, 4, 0, 5046
2022/05/01 13:46:52.942, 54, 9, 0
2022/05/01 13:46:53.171, 54, 9, 0
2022/05/01 13:46:53.372, 54, 9, 0
2022/05/01 13:46:53.572, 54, 9, 0
2022/05/01 13:46:53.773, 54, 9, 0
2022/05/01 13:46:53.973, 10, 1, 0
2022/05/01 13:46:54.174, 10, 1, 0
2022/05/01 13:46:54.375, 10, 1, 0
2022/05/01 13:46:54.575, 10, 1, 0
2022/05/01 13:46:54.776, 10, 1, 154
2022/05/01 13:46:54.977, 1, 0, 262
2022/05/01 13:46:55.177, 1, 0, 328
2022/05/01 13:46:55.378, 1, 0, 398
2022/05/01 13:46:55.579, 1, 0, 472
2022/05/01 13:46:55.779, 1, 0, 562
2022/05/01 13:46:55.980, 5, 0, 652
2022/05/01 13:46:56.181, 5, 0, 734
2022/05/01 13:46:56.381, 5, 0, 808
2022/05/01 13:46:56.582, 5, 0, 894
2022/05/01 13:46:56.782, 5, 0, 972
2022/05/01 13:46:56.983, 4, 0, 1050
2022/05/01 13:46:57.184, 4, 0, 1128
2022/05/01 13:46:57.384, 4, 0, 1206
2022/05/01 13:46:57.585, 4, 0, 1404
2022/05/01 13:46:57.786, 4, 0, 1570
2022/05/01 13:46:57.986, 4, 0, 1656
2022/05/01 13:46:58.187, 4, 0, 5046
2022/05/01 13:46:58.387, 4, 0, 5046
2022/05/01 13:46:58.588, 4, 0, 5046
2022/05/01 13:46:58.789, 4, 0, 5046
2022/05/01 13:46:58.990, 54, 9, 0
2022/05/01 13:46:59.217, 54, 9, 0
2022/05/01 13:46:59.418, 54, 9, 0
2022/05/01 13:46:59.618, 54, 9, 0
2022/05/01 13:46:59.819, 54, 9, 0
