timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB]
2022/05/07 14:02:22.974, 4, 0, 1024
2022/05/07 14:02:23.175, 4, 0, 1102
2022/05/07 14:02:23.376, 4, 0, 1176
2022/05/07 14:02:23.576, 5, 0, 1404
2022/05/07 14:02:23.777, 5, 0, 1404
2022/05/07 14:02:23.978, 5, 0, 1626
2022/05/07 14:02:24.178, 5, 0, 5046
2022/05/07 14:02:24.379, 5, 0, 5046
2022/05/07 14:02:24.580, 43, 7, 5046
2022/05/07 14:02:24.781, 43, 7, 5046
2022/05/07 14:02:24.981, 43, 7, 5046
2022/05/07 14:02:25.182, 43, 7, 0
2022/05/07 14:02:25.407, 43, 7, 0
2022/05/07 14:02:25.608, 24, 3, 0
2022/05/07 14:02:25.809, 24, 3, 0
2022/05/07 14:02:26.009, 24, 3, 0
2022/05/07 14:02:26.210, 24, 3, 13
2022/05/07 14:02:26.411, 24, 3, 236
2022/05/07 14:02:26.611, 2, 0, 314
2022/05/07 14:02:26.812, 2, 0, 392
2022/05/07 14:02:27.013, 2, 0, 464
2022/05/07 14:02:27.213, 2, 0, 544
2022/05/07 14:02:27.414, 2, 0, 620
2022/05/07 14:02:27.615, 4, 0, 694
2022/05/07 14:02:27.815, 4, 0, 782
2022/05/07 14:02:28.016, 4, 0, 844
2022/05/07 14:02:28.217, 4, 0, 936
2022/05/07 14:02:28.417, 4, 0, 1020
2022/05/07 14:02:28.618, 5, 0, 1102
2022/05/07 14:02:28.818, 5, 0, 1176
2022/05/07 14:02:29.019, 5, 0, 1404
2022/05/07 14:02:29.220, 5, 0, 1404
2022/05/07 14:02:29.420, 5, 0, 1618
2022/05/07 14:02:29.621, 4, 0, 5046
2022/05/07 14:02:29.822, 4, 0, 5046
2022/05/07 14:02:30.022, 4, 0, 5046
2022/05/07 14:02:30.224, 4, 0, 5046
2022/05/07 14:02:30.424, 4, 0, 5046
2022/05/07 14:02:30.625, 55, 9, 0
2022/05/07 14:02:30.841, 55, 9, 0
2022/05/07 14:02:31.041, 55, 9, 0
2022/05/07 14:02:31.242, 55, 9, 0
2022/05/07 14:02:31.443, 55, 9, 0
2022/05/07 14:02:31.643, 10, 1, 3
2022/05/07 14:02:31.844, 10, 1, 216
2022/05/07 14:02:32.044, 10, 1, 294
2022/05/07 14:02:32.245, 10, 1, 386
2022/05/07 14:02:32.446, 10, 1, 460
2022/05/07 14:02:32.646, 4, 0, 544
2022/05/07 14:02:32.847, 4, 0, 618
2022/05/07 14:02:33.048, 4, 0, 700
2022/05/07 14:02:33.248, 4, 0, 782
2022/05/07 14:02:33.449, 4, 0, 862
2022/05/07 14:02:33.649, 4, 0, 922
2022/05/07 14:02:33.850, 4, 0, 994
2022/05/07 14:02:34.051, 4, 0, 1076
2022/05/07 14:02:34.251, 4, 0, 1152
2022/05/07 14:02:34.452, 4, 0, 1226
2022/05/07 14:02:34.653, 5, 0, 1404
2022/05/07 14:02:34.853, 5, 0, 1586
2022/05/07 14:02:35.054, 5, 0, 1672
2022/05/07 14:02:35.254, 5, 0, 5046
2022/05/07 14:02:35.455, 5, 0, 5046
2022/05/07 14:02:35.656, 50, 8, 5046
2022/05/07 14:02:35.856, 50, 8, 5046
2022/05/07 14:02:36.057, 50, 8, 5043
2022/05/07 14:02:36.258, 50, 8, 0
2022/05/07 14:02:36.458, 50, 8, 0
2022/05/07 14:02:36.659, 15, 2, 0
2022/05/07 14:02:36.860, 15, 2, 0
2022/05/07 14:02:37.060, 15, 2, 0
2022/05/07 14:02:37.261, 15, 2, 20
2022/05/07 14:02:37.462, 15, 2, 240
2022/05/07 14:02:37.663, 2, 0, 324
2022/05/07 14:02:37.863, 2, 0, 400
2022/05/07 14:02:38.064, 2, 0, 488
2022/05/07 14:02:38.265, 2, 0, 558
2022/05/07 14:02:38.465, 2, 0, 634
2022/05/07 14:02:38.666, 4, 0, 706
2022/05/07 14:02:38.866, 4, 0, 776
2022/05/07 14:02:39.067, 4, 0, 856
2022/05/07 14:02:39.268, 4, 0, 936
2022/05/07 14:02:39.469, 4, 0, 1020
2022/05/07 14:02:39.670, 5, 0, 1110
2022/05/07 14:02:39.871, 5, 0, 1178
2022/05/07 14:02:40.072, 5, 0, 1404
2022/05/07 14:02:40.273, 5, 0, 1404
2022/05/07 14:02:40.474, 5, 0, 1630
2022/05/07 14:02:40.675, 5, 0, 5046
2022/05/07 14:02:40.876, 5, 0, 5046
2022/05/07 14:02:41.077, 5, 0, 5046
2022/05/07 14:02:41.279, 5, 0, 5046
2022/05/07 14:02:41.480, 5, 0, 5046
2022/05/07 14:02:41.680, 54, 9, 0
2022/05/07 14:02:41.881, 54, 9, 0
2022/05/07 14:02:42.081, 54, 9, 0
2022/05/07 14:02:42.282, 54, 9, 0
2022/05/07 14:02:42.483, 54, 9, 0
2022/05/07 14:02:42.683, 10, 1, 13
2022/05/07 14:02:42.893, 10, 1, 222
2022/05/07 14:02:43.094, 10, 1, 292
